path,size_bytes,birth_epoch,birth_iso,modified_epoch,modified_iso
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/shared/chats/__init__.py,576,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/shared/chats/test_send_message_stream.py,1419,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/shared/chats/test_send_message.py,1320,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/shared/batches/test_list.py,1158,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/shared/batches/__init__.py,576,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/shared/batches/test_create_get_cancel.py,1664,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/shared/batches/test_create_delete.py,1750,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/shared/caches/test_list.py,1171,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/shared/caches/__init__.py,576,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/shared/caches/test_create_update_get.py,2239,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/shared/caches/test_create_get_delete.py,2150,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_list.py,7125,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_generate_content_http_options.py,1232,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_generate_videos.py,24102,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_compute_tokens.py,4171,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_generate_content_image_generation.py,4857,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_recontext_image.py,6413,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_generate_content_part.py,26477,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/constants.py,238,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_generate_content_cached_content.py,4754,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_edit_image.py,9369,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/__init__.py,631,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_generate_content_tools.py,55636,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_generate_images.py,6952,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_generate_content_config_zero_value.py,3335,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_delete.py,3286,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_update.py,2890,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_function_call_streaming.py,14787,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_upscale_image.py,5340,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_generate_content_thought.py,2296,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_generate_content_from_apikey.py,1452,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_get.py,3251,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_generate_content_model.py,4491,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_generate_content.py,79158,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_embed_content.py,2933,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_segment_image.py,5005,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_generate_content_media_resolution.py,3429,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_generate_content_mcp.py,10050,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/models/test_count_tokens.py,5042,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/imports/test_no_optional_imports.py,987,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/afc/test_invoke_function_from_dict_args.py,7319,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/afc/test_generate_content_stream_afc.py,16572,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/afc/test_generate_content_stream_afc_thoughts.py,2261,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/afc/test_get_function_map.py,4817,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/afc/test_should_append_afc_history.py,1656,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/afc/test_get_function_response_parts.py,8025,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/afc/__init__.py,708,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/afc/test_convert_if_exist_pydantic_model.py,8935,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/afc/test_convert_number_values_for_function_call_args.py,1769,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/afc/test_should_disable_afc.py,4951,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/afc/test_get_max_remote_calls_for_afc.py,3361,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/afc/test_raise_error_for_afc_incompatible_config.py,4803,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/afc/test_find_afc_incompatible_tool_indexes.py,8668,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/operations/__init__.py,610,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/operations/test_get.py,1130,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/tunings/test_list.py,2263,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/tunings/__init__.py,578,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/tunings/test_end_to_end.py,3124,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/tunings/test_tune.py,11142,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/tunings/test_get.py,2060,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/tunings/test_cancel.py,1198,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/common/test_common.py,26872,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/common/__init__.py,632,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/transformers/test_blobs.py,2403,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/transformers/test_function_responses.py,2307,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/transformers/test_t_parts.py,1977,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/transformers/test_duck_type.py,2395,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/transformers/test_bytes.py,442,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/transformers/test_t_part.py,2002,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/transformers/test_t_tool.py,4080,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/transformers/__init__.py,638,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/transformers/test_schema.py,19440,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/transformers/test_t_content.py,4005,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/transformers/test_t_batch.py,9512,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/transformers/test_t_tools.py,5219,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/transformers/test_t_contents.py,10057,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/live/test_live_response.py,5531,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/live/test_send_client_content.py,4946,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/live/__init__.py,578,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/live/test_live.py,64135,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/live/test_live_music.py,11252,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/live/test_send_realtime_input.py,9493,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/live/test_send_tool_response.py,6280,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/files/test_list.py,2224,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/files/test_download.py,2341,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/files/test_register_table.py,2333,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/files/__init__.py,630,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/files/test_register.py,8368,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/files/test_delete.py,1416,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
/Users/lech/PROJECTS_all/PROJECT_elements/.tools_venv/lib/python3.14/site-packages/google/genai/tests/files/test_get.py,1404,1768768906,2026-01-18T17:41:46,1768768906,2026-01-18T17:41:46
